,id,text,created_at,retweet_count,like_count,reply_count,user_name,user_id
298,949043781084569606,#네이버뮤직에 최적화 #클로바 라인 스피커 #많이 부족한 서비스 http://ift.tt/2CUpsQL pic.twitter.com/KNev6Yt7mV,2018-01-04 22:24:04,0,0,0,김재균,lonbe
299,948454352703823872,"ai스피커 장점
클로바 : 네이버가 만듬, 생긴게 이쁘다.  

누구 : 선두주자라서 명령어가 많음.

기가지니 : 와이브로 겸용 셋톱박스 겸용이라 사양이 좋다.  

카카오 : 카카오가 만듬,  명령어 적음.",2018-01-03 07:21:53,0,0,1,금천구 소드 오프 Pnk,TimeinPnk
300,948410152880889856,휴직하고 집에서 바보상지민 볼 것 같아서 구매한 클로바.. 인공지능 스피커라는데 아직은 좀....;; 집에서 음악듣는용으로 밖에 인쓰지만 이녀석 덕분에 티브보는 시간은… https://www.instagram.com/p/BdeU3JkFJ8c/ ,2018-01-03 04:26:15,0,0,0,이승철,bullee78
301,947862421439311872,네이버 클로바 스피커 살까햇눈데 생각보다 필요가업겟다...기엽지만 패스하게써,2018-01-01 16:09:46,0,0,0, 🔨는 휴트중,OwO__21
302,1068467428642996226,"낭랑한 유인나 목소리, 네이버 AI스피커 '클로바'로 듣는다

https://buff.ly/2ADaAFH ",2018-11-30 11:31:00,0,0,0,갓잇코리아(Got_IT),got_itkorea
303,1068466422026829824,"낭랑한 유인나 목소리, 네이버 AI스피커 '클로바'로 듣는다

https://buff.ly/2ADaAFH ",2018-11-30 11:27:00,0,0,0,갓잇코리아(GotitKorea),gotitkorea
304,1068379808189558784,"네이버, 클로바에 ‘유인나’ 목소리 제공…자체 음성합성기술 활용: 배우 유인나 씨 목소리가 네이버 스마트 스피커에 들어간다. 녹음한 음원이 아니다. 음성합성 기술을… https://goo.gl/fb/BKfbBA ",2018-11-30 05:42:50,0,1,0,RSS,dwpark81_rss
305,1068369090417324033,유인나와 우리 집에서 수다를 나눈다...?! 네이버 클로바 AI 스피커에 유인나 '같은' 목소리가 강림하다... https://www.neoearly.net/2470615 ,2018-11-30 05:00:15,0,0,0,라디오키즈(김정균),Radiokidz
306,1067608350957813760,[문화정보] 인공지능 스피커를 활용하여 일상생활 속 문제들을 해결할 수는 없을까요? 산타클로바 포 서울에서 기획자·개발자로 구성된 30명의 시민이 기술 교육과 팀별 활동을 통해 8종의 인공지능 스피커용 공공서비스를 개발하였습니다.⇒ https://bit.ly/2TSztFS pic.twitter.com/g21bZ9SVZ4,2018-11-28 02:37:20,0,1,0,120다산콜센터,120seoulcall
307,1066865972974301184,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-26 01:27:24,0,0,0,고수현,bestmyminds
308,1066864573347581952,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-26 01:21:50,0,0,0,softnose79,softnose79
309,1066632817218441216,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-25 10:00:55,0,0,0,문미선,misunmoon1215
310,1066616487119532032,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-25 08:56:01,0,0,0,박민서,cookpark85
311,1066568290120556544,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-25 05:44:30,0,0,0,ohmyworld85,ohmyworld85
312,1066451913271472128,LG인터넷가입하면 인공지능스피커 클로바미니 무료? http://cheonching.com/221405533780 ,2018-11-24 22:02:04,0,0,0,정상훈,_thesca1es
313,1066016307638759425,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-23 17:11:08,0,0,0,문미선,misunmoon1215
314,1065745830097776640,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-22 23:16:21,0,0,0,ohmyworld85,ohmyworld85
315,1065290473013571584,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-21 17:06:55,0,0,0,softnose79,softnose79
316,1065259904544329728,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-21 15:05:27,0,0,0,박동국,dkpark0917
317,1065112443272089600,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-21 05:19:29,0,0,0,runningcarman,runningcarman
318,1065111956317556737,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-21 05:17:33,0,0,0,김수영,lovehana7777
319,1064917035669286913,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-20 16:23:01,0,0,0,김수영,lovehana7777
320,1064513070867697665,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-19 13:37:48,0,0,0,이정훈,homesjunghoon
321,1068467428642996226,"낭랑한 유인나 목소리, 네이버 AI스피커 '클로바'로 듣는다

https://buff.ly/2ADaAFH ",2018-11-30 11:31:00,0,0,0,갓잇코리아(Got_IT),got_itkorea
322,1068466422026829824,"낭랑한 유인나 목소리, 네이버 AI스피커 '클로바'로 듣는다

https://buff.ly/2ADaAFH ",2018-11-30 11:27:00,0,0,0,갓잇코리아(GotitKorea),gotitkorea
323,1068379808189558784,"네이버, 클로바에 ‘유인나’ 목소리 제공…자체 음성합성기술 활용: 배우 유인나 씨 목소리가 네이버 스마트 스피커에 들어간다. 녹음한 음원이 아니다. 음성합성 기술을… https://goo.gl/fb/BKfbBA ",2018-11-30 05:42:50,0,1,0,RSS,dwpark81_rss
324,1068369090417324033,유인나와 우리 집에서 수다를 나눈다...?! 네이버 클로바 AI 스피커에 유인나 '같은' 목소리가 강림하다... https://www.neoearly.net/2470615 ,2018-11-30 05:00:15,0,0,0,라디오키즈(김정균),Radiokidz
325,1067608350957813760,[문화정보] 인공지능 스피커를 활용하여 일상생활 속 문제들을 해결할 수는 없을까요? 산타클로바 포 서울에서 기획자·개발자로 구성된 30명의 시민이 기술 교육과 팀별 활동을 통해 8종의 인공지능 스피커용 공공서비스를 개발하였습니다.⇒ https://bit.ly/2TSztFS pic.twitter.com/g21bZ9SVZ4,2018-11-28 02:37:20,0,1,0,120다산콜센터,120seoulcall
326,1066865972974301184,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-26 01:27:24,0,0,0,고수현,bestmyminds
327,1066864573347581952,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-26 01:21:50,0,0,0,softnose79,softnose79
328,1066632817218441216,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-25 10:00:55,0,0,0,문미선,misunmoon1215
329,1066616487119532032,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-25 08:56:01,0,0,0,박민서,cookpark85
330,1066568290120556544,[U+우리집AI 뮤직큐 추억돋는 음악퀴즈 즐기기] 얼마 전 저희집에 아주 귀여운 인공지능 스피커가 도착했는데요 바로 클로바 프렌즈+미니 입니다. 작은사이즈라 왤케 귀여운지... 클로바 프렌... http://bit.ly/2RYrZzB ,2018-11-25 05:44:30,0,0,0,ohmyworld85,ohmyworld85
